#|num|weight|mean|covariance matrix|
|0|0.0750052369182|147.104690911 156.428209605 143.587609507|347.694591182 161.928276641 89.8747887265 161.928276641 388.393748421 255.414693554 89.8747887265 255.414693554 318.997046788|
|1|0.0642314741502|134.392071601 185.775461182 133.535784628|530.768325863 329.091391223 169.472428761 329.091391223 1003.40930249 93.2046699543 169.472428761 93.2046699543 127.01991212|
|2|0.0567708026036|156.363052075 148.056688086 168.793426699|250.799867801 -61.600215814 46.7898279514 -61.600215814 140.549947576 -0.981705739437 46.7898279514 -0.981705739437 114.014406547|
|3|0.0982706985045|159.938900315 204.901753718 158.70884638|496.952629682 65.9373486184 -184.358477768 65.9373486184 128.925096427 -26.1558041338 -184.358477768 -26.1558041338 199.220515668|
|4|0.0865338917395|187.872916832 103.45813613 122.394648908|643.517296403 16.2932917537 14.0217110618 16.2932917537 218.483730428 15.9300047937 14.0217110618 15.9300047937 405.999535325|
|5|0.00337772925188|119.26553191 279.568083821 249.031644105|2638.74786193 1029.43084219 -140.673633603 1029.43084219 1488.36685446 -1363.36958127 -140.673633603 -1363.36958127 2141.82188657|
|6|0.00767123172745|64.8107719789 98.7524309007 254.356831132|494.961985209 -304.388853603 102.120447866 -304.388853603 1237.74137182 713.657796345 102.120447866 713.657796345 1023.08083208|
|7|0.123359418962|164.142624611 224.930231388 141.014476783|342.85938778 51.1073284613 131.441330466 51.1073284613 316.997366104 46.1435242411 131.441330466 46.1435242411 460.348842267|
|8|0.00537033779948|161.080052202 57.316570153 76.5077080422|3344.5519393 231.681266451 183.87112097 231.681266451 1757.99462299 -1662.2612682 183.87112097 -1662.2612682 1968.9450036|
|9|0.0250282450442|146.198304036 265.477248029 132.703756509|723.278796803 -441.215228775 -264.540098442 -441.215228775 797.574563123 -11.6852868573 -264.540098442 -11.6852868573 304.498990396|
|10|0.0309917796008|226.164430114 141.741734422 289.057206291|2306.77631471 390.940675725 -999.141273654 390.940675725 2183.27015327 310.354605926 -999.141273654 310.354605926 981.321855363|
|11|0.0898916193678|143.491252463 192.782043393 166.09249886|154.416051916 0.557811999472 76.0247858056 0.557811999472 348.56942631 -61.5277504498 76.0247858056 -61.5277504498 169.299732211|
|12|0.0660967621063|179.209276227 140.348341415 135.619090043|469.067123109 -80.9637741855 -180.046326173 -80.9637741855 172.03027089 50.8801829747 -180.046326173 50.8801829747 229.916305859|
|13|0.126168178556|176.569436375 117.255335208 155.411905666|133.62293852 29.47908161 -5.22708408326 29.47908161 426.619323951 20.0681572729 -5.22708408326 20.0681572729 202.13927881|
|14|0.0337375400294|197.261511205 191.506584266 95.4279184139|859.014144628 193.598473548 529.488516859 193.598473548 961.960966639 404.132201174 529.488516859 404.132201174 671.377516382|
|15|0.0260038469001|233.527884298 146.542914888 211.774571322|1872.48606812 10.0895548543 -775.795697129 10.0895548543 694.632094785 211.580302188 -775.795697129 211.580302188 939.874067643|
|16|0.0148957184687|213.074269957 208.76818157 226.616383427|2637.51037324 96.1253799768 -1410.27082559 96.1253799768 156.947013421 126.870150155 -1410.27082559 126.870150155 2289.57713249|
|17|0.0371657947797|50.9740206396 160.989407697 139.440230739|1018.86127996 -227.596017495 -476.47269795 -227.596017495 2886.40595966 276.472632291 -476.47269795 276.472632291 1867.89802513|
|18|0.00640521654202|212.071594184 212.70061671 29.5157883157|1919.72401269 275.149734707 859.426765248 275.149734707 1963.70128217 1022.21908513 859.426765248 1022.21908513 992.323033818|
|19|0.023024476948|130.552544795 174.813104719 95.1053660301|149.838641442 -77.0663677766 200.891069824 -77.0663677766 596.03833797 -132.013604285 200.891069824 -132.013604285 664.445368701|
